Date,AAPL,ABBV,AMZN,DB,DIS,FB,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
2018-06-14,55.13748191027496,83.33333333333333,60.142348754448385,11.428571428571427,55.27777777777778,44.499999999999986,59.896729776247845,NA,42.620232172470985,40.07155635062611,NA,99.99999999999999,77.55102040816327,59.28853754940711,37.19571567672833
2018-06-15,56.2805872756933,27.125,56.929955290611026,6.439393939393939,52.714535901926446,39.93808049535603,52.55972696245733,NA,41.85393258426966,27.63157894736842,100,NA,69.34984520123838,NA,49.99999999999999
2018-06-18,48.643410852713174,NA,54.61254612546126,11.842105263157896,56.02503912363067,46.92622950819672,56.27450980392156,NA,40.16736401673641,36.546184738955816,99.99999999999999,24.999999999999996,54.277699859747536,NA,58.584070796460175
2018-06-19,30.839895013123357,81.39240506329112,64.59074733096085,50.60728744939271,40.41353383458647,18.33688699360341,53.07443365695792,NA,46.265060240963855,34.131736526946106,99.99999999999999,25,41.43356643356643,66.66666666666666,38.29545454545455
2018-06-20,39.96960486322188,40.2061855670103,57.7807848443843,30.861723446893787,46.99599465954606,42.58474576271187,51.72413793103448,99.99999999999999,46.50537634408602,57.65199161425575,100,71.33550488599349,62.30283911671924,NA,67.44186046511626
2018-06-21,55.63636363636364,NA,54.45255474452555,20.94240837696335,59.899328859060404,53.01204819277108,50,NA,42.27504244482172,47.26562499999999,NA,100,46.91780821917808,NA,48.71382636655948
2018-06-22,48.87714663143989,46.81680246092451,58.00316957210776,25.393700787401574,54.18006430868167,10.062893081761006,59.05044510385757,98.58686616791354,27.57660167130919,51.76348400635208,NA,NA,41.920374707259946,NA,56.02755453501722
2018-06-25,47.77070063694268,53.42741935483871,52.863436123348016,17.97752808988764,40.43715846994535,44.099378881987576,47.960618846694786,97.17373233582708,40.16620498614959,56.26134301270417,83.25791855203619,NA,56.66666666666665,43.01801801801802,53.442240373395556
2018-06-26,55.050505050505045,64.03402187120291,51.40624999999999,16.037735849056602,60.543130990415335,48.924731182795696,57.35632183908046,NA,36.79245283018867,55.92417061611374,0,NA,55.962059620596214,NA,32.7970297029703
2018-06-27,46.21749408983451,54.94736842105264,64.90872210953346,8.430232558139537,43.41463414634146,28.909090909090907,39.39064200217628,NA,42.32558139534883,0,NA,NA,48.35630965005303,34.59869848156182,57.56227758007119
2018-06-28,42.26804123711341,48.31460674157304,57.59037846499523,0,43.13453536754507,45.945945945945944,50.0907441016334,NA,38.00000000000001,47.27272727272727,99.99999999999999,NA,40.954274353876734,33.04061470911087,78.14113597246127
2018-06-29,47.93756967670011,0,50.27203482045701,31.06060606060606,56.33802816901408,57.93103448275861,53.90070921985815,NA,35.83916083916084,71.21951219512195,33.3033303330333,NA,55.18630412890231,NA,52.88611544461778
2018-07-02,49.838536060279864,40,56.26168224299066,30.985915492957744,38.05555555555555,34.43877551020408,49.60629921259842,95.76059850374064,38.37011884550084,74.99999999999999,79.98600419874037,NA,55.64516129032258,83.07830783078306,85.21008403361344
2018-07-03,58.840037418147794,NA,62.34887737478412,14.473684210526313,46.49350649350649,26.895306859205775,50.014053673155104,NA,54.016620498614955,58.5691823899371,NA,54.12147505422993,63.18082788671023,80.79295154185021,41.825095057034225
2018-07-05,58.13692480359147,0,51.76282051282051,42.40506329113924,29.10958904109589,56.18115055079559,50.42180813371179,NA,30.42168674698796,42.138364779874216,NA,NA,NA,60.716491661519456,66.66666666666667
2018-07-06,41.74311926605505,NA,52.774974772956604,0,47.46268656716418,51.42857142857143,50.829562594268474,NA,41.29032258064515,53.38491295938104,NA,NA,NA,44.80408858603066,100
2018-07-09,46.7496542185339,NA,62.72600834492351,0,69.52224052718287,45,24.802110817941955,NA,40.69767441860465,99.99999999999999,NA,8.24295010845987,60.914760914760905,56.4102564102564,66.9172932330827
2018-07-10,43.41216216216216,74.99999999999999,72.0073664825046,0,49.343832020997375,45.09433962264152,48.31038798498122,NA,44.92753623188405,90,27.272727272727277,19.368111825530384,59.80230642504118,52.386495925494756,58.859223300970875
2018-07-11,33.60995850622407,40.69767441860465,58.13204508856683,25.517241379310345,47.37678855325913,31.725417439703147,37.88927335640138,13.374805598755831,65.68421052631578,NA,NA,30.493273542600896,68.62385321100918,48.306010928961754,77.77777777777779
2018-07-12,41.712495837121175,47.26472505976961,68.16380449141347,10.621761658031089,51.92802056555269,30.574098798397866,65.65164433617541,48.931116389548684,20.895522388059703,78.6489898989899,NA,23.792697290930505,87.27569331158239,53.35120643431636,NA
2018-07-13,49.81503316801829,NA,56.44994840041279,63.9751552795031,45.101088646967334,9.999999999999998,41.939546599496225,NA,26.976744186046506,67.29797979797979,NA,27.6070718374852,63.090676883780326,30.851063829787233,48.85679903730444
2018-07-16,57.917570498915396,53.83177570093457,55.38461538461538,52.68817204301074,41.33064516129031,53.41614906832298,47.921225382932164,46.69856459330143,51.70940170940171,46.67338709677419,NA,31.4214463840399,78.14207650273224,37.09844559585492,50.25921522862201
2018-07-17,68.98839137645108,26.325088339222617,60.972307692307695,52.98651252408478,53.55555555555555,27.615062761506277,47.28506787330317,NA,35.21126760563381,50,NA,NA,75.07246376811594,33.333333333333336,NA
2018-07-18,56.86274509803922,20.695364238410594,66.56,21.383647798742135,58.27464788732394,29.944547134935302,40.52757793764987,NA,31.75182481751824,65.87301587301587,30.51519154557464,73.71937639198217,77.41293532338308,44.45561139028476,NA
2018-07-19,49.78632478632478,38.97058823529412,48.59307359307359,33.027522935779814,47.140649149922716,24.02234636871508,43.13253012048193,NA,52.08333333333332,81.74603174603173,69.95515695067263,50,63.237311385459535,55.577889447236174,51.661631419939575
2018-07-20,46.2962962962963,49.99999999999999,60.36240090600226,21.475409836065573,48.247663551401864,48.40667678300454,51.549053356282265,NA,33.22784810126582,50,30.404624277456648,57.57425742574257,63.08871851040525,35.060639470782796,NA
2018-07-23,55.13447432762836,45.94309799789252,53.27413984461709,5.057471264367815,51.515151515151516,86.40226628895182,58.475689881734546,56.00505689001264,59.055118110236215,68.7750200160128,NA,NA,77.02871410736579,67.9324894514768,71.072319201995
2018-07-24,59.620253164556956,40.96295608809771,48.136142625607775,55.26315789473685,60.49004594180704,59.60144927536231,71.10609480812641,50.74257425742574,40.74074074074073,0,46.45231213872833,65.14851485148515,60.855784469096676,58.776850786344454,33.33333333333333
2018-07-25,54.08163265306123,NA,73.93939393939392,0,24.94145199063232,41.94312796208531,62.76315789473684,57.90378006872852,38.97911832946637,0,62.50000000000001,45.87155963302752,68.93382352941177,NA,93.75
2018-07-26,46.41975308641976,35.9828141783029,55.90327169274536,21.60737812911726,59.32047750229568,26.76174496644295,37.77994157740993,50,49.735449735449734,50,79.06215921483096,42.480211081794195,61.55988857938719,49.62121212121212,62.45006657789613
2018-07-27,45.31590413943355,55.82450832072617,56.14617940199335,21.390374331550806,30.929487179487175,25.684380032206118,53.00101729399796,NA,23.076923076923077,80.0925925925926,49.99999999999999,44.714459295261236,69.6223316912972,NA,53.853658536585364
2018-07-30,39.17525773195876,0,46.458333333333336,22.761194029850742,52.98651252408477,30.761316872427987,38.610038610038615,NA,63.636363636363626,100,66.66666666666667,100,56.19631901840491,74.50980392156863,53.35463258785942
2018-07-31,56.01799775028121,42.85714285714286,49.79253112033195,0,80.41237113402062,30.96234309623431,41.02564102564102,NA,37.01211305518169,33.06122448979591,66.70224119530415,100,68.24324324324324,39.63868225292242,54.82295482295481
2018-08-01,57.14285714285714,87.5,59.110473457675745,0,73.58490566037734,37.84172661870503,56.178160919540225,NA,37.46478873239436,47.67441860465116,33.35112059765208,100,73.71967654986523,37.54716981132076,NA
2018-08-02,56.216216216216225,NA,59.32835820895522,0,18.749999999999996,50.88028169014083,49.79423868312757,74.21602787456446,28.39195979899497,49.93084370677732,NA,36.9158878504673,66.14583333333333,NA,61.26418152350081
2018-08-03,60.27397260273971,NA,57.05938868531594,23.695652173913043,49.851632047477736,46.730769230769226,51.77956371986223,NA,33.60655737704918,58.13373868507182,0,NA,62.0817843866171,66.66666666666666,60.674767535923664
2018-08-06,49.48571428571428,NA,54.790419161676645,5.772495755517825,44.611528822055135,38.528138528138534,42.56619144602851,NA,35.071707953063886,66.33663366336633,77.73109243697478,NA,55.751173708920184,35.051546391752574,NA
2018-08-07,48.09384164222873,NA,52.44845360824742,32,53.75000000000001,28.091397849462364,42.53544620517098,NA,52.25563909774436,100,NA,NA,0,55.53257497414684,60.085353548346525
2018-08-08,47.7037037037037,NA,61.725067385444746,59.4059405940594,49.879227053140106,33.33333333333333,52.592592592592595,NA,34.24657534246575,0,NA,43.45794392523365,74.43324937027708,68.8,59.495939560769386
2018-08-09,59.52380952380952,NA,62.18181818181818,0,47.532467532467535,45.442875481386395,62.75773195876288,NA,39.66346153846153,43.4931506849315,100,50,65.30120481927712,48.0325644504749,58.90652557319224
2018-08-10,62.828282828282816,NA,62.17732884399551,0,42.25053078556263,58.61513687600643,62.98507462686566,NA,35.2760736196319,38.04034582132565,NA,NA,40.69069069069069,0,NA
2018-08-13,59.910913140311806,0,59.77742448330684,0,33.333333333333336,40,51.858108108108105,69.98011928429422,33.79629629629629,77.7363184079602,81.55172413793103,61.921708185053376,54.35684647302904,65.21739130434783,37.50000000000001
2018-08-14,39.794419970631424,NA,53.23624595469254,17.50841750841751,0,29.069767441860463,57.563025210084035,79.9498746867168,35.97883597883598,60.1575456053068,63.103448275862064,73.84341637010675,69.37394247038917,40.19607843137255,NA
2018-08-15,33.63228699551569,73.51453855878634,56.804123711340196,8.904109589041095,54.485488126649074,19.10828025477707,42.79835390946502,NA,39.179104477611936,42.578772802653404,62.55813953488372,70.03952693454472,48.1967213114754,15.10204081632653,NA
2018-08-16,51.724137931034484,NA,53.66108786610877,37.4384236453202,43.01291521246879,39.954337899543376,51.25760681316237,47.826086956521735,28.84160756501182,24.999999999999996,99.99999999999999,66.23563749898268,52.56198347107438,33.86036940473693,49.83660130718955
2018-08-17,45.08196721311475,39.94038748137109,59.193357058125734,11.475409836065573,31.54034229828851,11.965811965811964,59.71685971685971,NA,37.87234042553192,33.33333333333333,40.01759014951627,62.431748063420656,81.91681735985533,52.61869799314732,62.17320261437909
2018-08-20,39.2811296534018,NA,51.18694362017804,56.331168831168824,78.16091954022988,28.744939271255056,45.83333333333332,NA,58.961038961038945,50.2754820936639,NA,58.62785862785862,81.45454545454545,11.620795107033638,NA
2018-08-21,46.960826264609395,14.285714285714286,59.73843217248992,36.75213675213675,44.75043029259896,34.25414364640884,58.139534883720934,NA,34.99999999999999,67.21763085399448,38.34652594547054,NA,48.97777777777777,NA,NA
2018-08-22,54.64052287581699,23.45679012345679,68.2899207248018,30.215827338129497,50.54811205846529,28.484774173073873,68.67599569429494,74.12008281573497,45.45454545454545,82.36363636363636,36.675461741424805,76.43097643097643,38.95833333333334,32.839506172839506,NA
2018-08-23,44.587155963302756,23.045267489711936,52.76273022751895,0,52.87356321839081,22.7154046997389,36.242603550295854,33.33333333333333,32.52279635258359,87.44186046511628,35.00439753737907,0,27.182320441988946,66.66666666666666,NA
2018-08-24,60.56511056511056,NA,49.94764397905759,19.417475728155342,NA,29.14923291492329,46.5432098765432,NA,58.88501742160278,83.35809806835067,33.333333333333336,NA,47.50519750519751,70.98844672657252,74.50980392156863
2018-08-27,49.559748427672965,22.63374485596708,59.435028248587564,NA,54.06593406593406,54.857142857142854,52.75109170305677,33.333333333333336,53.333333333333336,99.99999999999999,33.63228699551569,NA,79.40677966101696,35.91790193842645,NA
2018-08-28,55.28281750266808,22.222222222222225,66.61608497723823,0,71.47766323024055,38.30073391363714,39.81233243967828,57.77262180974479,35.714285714285715,79.18454935622317,NA,74.96991576413957,63.45609065155807,70.76382791922738,49.87834549878345
2018-08-29,65.89861751152073,13.333333333333332,63.4032634032634,54.3859649122807,71.13769201398068,21.74432497013142,45.42372881355932,0,39.41267387944358,58.36909871244635,49.99999999999999,75.07246376811594,67.28395061728395,NA,12.648221343873518
2018-08-30,46.09609609609609,NA,53.22976287816844,27.358490566037737,70.7977207977208,36.526946107784426,28.39721254355401,NA,55.38461538461538,23.22834645669291,83.48214285714286,NA,60.861423220973776,44.787234042553195,49.99999999999999
2018-08-31,38.66837387964148,19.999999999999996,62.96829971181556,0,59.099804305283755,64.69104665825978,36.548913043478265,NA,26.829268292682926,NA,41.74107142857143,100,61.25244618395303,33.33333333333333,99.99999999999999
2018-09-04,62.41299303944315,42.45398773006135,61.478599221789885,39.59390862944162,48.59038142620232,31.495098039215687,45.622119815668206,NA,40.32,45.40682414698162,0,NA,50.64748201438848,42.112299465240646,NA
2018-09-05,51.37499999999999,NA,47.03504043126684,94.01913875598085,56.66666666666666,23.21618743343983,31.305309734513273,33.35820895522387,73.92739273927393,35.288065843621396,50,NA,43.6154949784792,42.53897550111358,NA
2018-09-06,41.92139737991266,NA,51.542649727767696,27.380952380952372,70.48092868988391,22.601839684625492,28.08398950131233,NA,61.50943396226415,43.75578168362627,79.99999999999999,NA,45.18272425249169,25.50403225806452,72.264631043257
2018-09-07,32.00934579439252,83.3644859813084,38.55072463768116,0,42.185514612452344,17.97297297297297,26.15384615384615,NA,36.20352250489236,99.99999999999999,99.99999999999999,NA,47.97297297297297,NA,59.955257270693515
2018-09-10,46.35473340587595,NA,44.44444444444444,0,59.17266187050358,32.64705882352941,35.03649635036496,NA,23.529411764705884,67.1641791044776,75,NA,39.99999999999999,NA,NA
2018-09-11,51.488833746898266,29.400749063670407,57.40131578947368,0,67.65676567656764,90.99099099099098,42.48554913294797,45.88859416445624,55.6701030927835,70.87982418007051,50,60.05025125628141,77.60416666666667,44.198174706649276,44.85207100591717
2018-09-12,62.18978102189781,38.86704119850187,56.84210526315789,28.308823529411764,52.8673835125448,43.88297872340425,50.068965517241374,NA,57.89473684210526,74.59546925566343,100,NA,58.757961783439484,52.00764818355641,51.78268251273344
2018-09-13,52.98196948682385,48.333333333333336,61.71284634760705,19.892473118279565,66.82027649769584,35.17857142857143,49.80392156862745,0,43.25396825396825,76.56565656565657,100,NA,56.461538461538446,NA,NA
2018-09-14,56.33802816901408,NA,49.94523548740416,0,40.73107049608354,47.59206798866856,36.49906890130353,NA,54.588235294117645,83.47107438016529,89.41605839416059,NA,18.79350348027842,67.36401673640168,NA
2018-09-17,38.0952380952381,74.93112947658402,43.291839557399726,14.213197969543145,40.30418250950571,37.602179836512256,52.10526315789473,67.98418972332016,33.980582524271846,60.869565217391305,78.83211678832116,0,69.97792494481236,57.11111111111111,46.1453744493392
